trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2175.0,0,5,77700.0,-20552.0,8,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,0,0,77700.0,-20552.0,8,0,0.0
2175.0,2,5,42019.17476495801,-20552.0,0,0,0.0
15.0,2,0,0.6000000238418579,159286.40625,8,9,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,0,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,8,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,2,5,77700.0,159286.40625,8,0,0.0
15.0,0,0,77700.0,-20552.0,0,0,99985262.13433185
15.0,2,5,0.6000000238418579,-20552.0,8,0,0.0
2175.0,2,5,77700.0,159286.40625,0,0,99985640.0
15.0,2,5,77700.0,159286.40625,0,0,99985640.0
15.0,0,0,77700.0,-20552.0,0,0,0.0
15.0,0,5,0.6000000238418579,94598.59025789592,8,0,99985640.0
2157.9030223457453,2,5,0.6000000238418579,-20552.0,0,0,48689497.2054901
15.0,2,0,0.6000000238418579,-20552.0,0,0,0.0
17.58922003666998,2,5,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,2,5,77700.0,-20552.0,0,0,99985640.0
15.0,2,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
2175.0,2,5,77700.0,-20552.0,8,9,99985640.0
2175.0,0,5,77700.0,159286.40625,8,0,0.0
15.0,0,0,77700.0,159286.40625,0,0,99984985.6439318
2175.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
15.0,0,5,77700.0,-20552.0,0,9,99985640.0
2175.0,2,5,77700.0,159286.40625,5,0,0.0
15.0,0,5,0.6000000238418579,29028.439331120422,8,9,99985640.0
2029.1252285538765,2,5,77700.0,159286.40625,0,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,0,5,0.6000000238418579,159286.40625,8,9,99985640.0
2175.0,0,0,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,77700.0,159286.40625,0,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,5,77700.0,-20552.0,0,3,0.0
2175.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,0,5,0.6000000238418579,159286.40625,8,9,0.0
2175.0,2,4,77700.0,55760.787238579884,8,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,8,9,0.0
15.0,0,5,77700.0,-20552.0,8,0,0.0
2175.0,0,0,77700.0,-20552.0,0,9,0.0
2175.0,2,5,0.6000000238418579,159286.40625,0,9,99985640.0
15.0,2,5,0.6000000238418579,159263.53429917523,0,9,0.0
2175.0,2,0,77700.0,-20552.0,0,0,0.0
2175.0,2,5,77700.0,159286.40625,0,0,99985640.0
15.0,0,0,77700.0,-20552.0,0,9,0.0
2175.0,2,5,77700.0,-20552.0,8,9,0.0
15.0,2,0,77700.0,159286.40625,8,9,99985640.0
15.0,0,5,12334.065911733514,159286.40625,8,0,99985640.0
2175.0,2,5,77700.0,159286.40625,0,9,0.0
15.0,0,5,77700.0,159286.40625,8,0,99985640.0
2175.0,2,4,77700.0,-20552.0,0,0,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,0,5,77700.0,159286.40625,8,0,99985640.0
2175.0,2,0,77700.0,-20390.877089351583,8,9,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,8,10,0.0
2175.0,0,0,77700.0,159109.1423217833,8,9,0.0
2175.0,0,5,77634.23034410641,159286.40625,8,9,0.0
15.0,0,0,77700.0,159286.40625,0,9,43896335.60200589
15.0,2,5,77700.0,-20552.0,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,0,0,14.600000381469727,-20552.0,8,0,0.0
15.0,2,5,77700.0,-20552.0,0,0,99985640.0
15.0,2,5,4.433111267549248,-20552.0,8,0,0.0
2175.0,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,2,5,5281.913988147563,159286.40625,0,9,0.0
2175.0,0,0,77700.0,-20552.0,8,0,0.0
15.0,0,4,77700.0,159286.40625,8,9,99985640.0
2175.0,0,5,77700.0,159286.40625,0,9,0.0
15.0,0,0,14.600000381469727,-20552.0,8,0,99985640.0
15.0,2,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,5,100.0,159286.40625,8,0,99985640.0
15.0,2,5,77700.0,159286.40625,8,9,99985640.0
2175.0,2,5,77700.0,-20552.0,8,0,0.0
2175.0,2,5,0.6000000238418579,159286.40625,8,9,99985640.0
2175.0,2,5,77700.0,159165.66680793455,8,9,99985640.0
15.0,0,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,0,77700.0,159286.40625,8,9,0.0
2175.0,2,0,0.6000000238418579,159286.40625,0,9,99985640.0
15.0,2,0,0.6000000238418579,-20552.0,8,0,99719579.09792055
2175.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,2,3,0.6000000238418579,159286.40625,0,12,99985608.16498163
2175.0,2,0,77700.0,-20552.0,0,0,99985640.0
1911.8112021086229,0,5,77700.0,-20552.0,8,9,99985640.0
15.0,0,0,210.19897096426624,159286.40625,8,0,99985640.0
1347.0026107240828,2,5,15144.945449556088,159286.40625,0,0,99985640.0
15.0,2,5,77700.0,159286.40625,8,9,0.0
2175.0,2,0,77700.0,159286.40625,8,0,99985640.0
15.0,2,5,77700.0,159286.40625,0,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,0,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,0,0,847.3706348418604,-20552.0,8,0,0.0
2175.0,0,5,77700.0,-20552.0,8,0,0.0
15.0,0,0,0.6000000238418579,121385.22220503054,8,0,99985640.0
2175.0,0,0,25661.54548192013,159286.40625,8,0,0.0
15.0,2,0,77700.0,-20552.0,8,9,0.0
353.7667880323794,2,5,77700.0,-20552.0,0,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
2175.0,0,5,77700.0,-20552.0,0,0,99985640.0
15.0,0,5,0.6000000238418579,-20552.0,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,8,9,99985640.0
16.55703589291821,2,5,77700.0,159286.40625,8,0,99981510.55514619
2175.0,0,5,77700.0,-20552.0,8,0,0.0
15.0,0,0,0.6000000238418579,159281.29675539967,0,0,0.0
2175.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
43.5082210962097,2,5,77700.0,159286.40625,8,0,0.0
15.0,2,5,77700.0,159286.40625,8,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,2,5,77700.0,159286.40625,0,0,99985640.0
15.0,2,0,0.6000000238418579,159286.40625,8,0,0.0
2175.0,2,5,77700.0,-20552.0,0,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
2175.0,2,5,91.22993909550539,159286.40625,0,9,99985640.0
15.0,0,5,77700.0,-20552.0,8,9,99985640.0
15.0,0,5,77700.0,-20552.0,8,0,99985640.0
15.0,2,0,77700.0,-20552.0,0,0,99985640.0
478.2084083532667,0,5,77700.0,159286.40625,8,0,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,0,0,0.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,0,0,0.0
15.0,0,5,77700.0,-20552.0,8,0,99985640.0
15.0,0,5,77700.0,-20552.0,0,0,0.0
2175.0,2,5,77700.0,-20552.0,8,9,0.0
2175.0,2,5,77700.0,159286.40625,8,9,0.0
2175.0,0,5,77700.0,-20552.0,8,0,97744927.06416011
2175.0,0,0,77700.0,116765.4128836351,0,9,99985640.0
15.0,0,5,0.6000000238418579,-20552.0,8,9,0.0
15.0,2,0,77700.0,159286.40625,8,9,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,99985640.0
2175.0,0,0,77700.0,-20552.0,0,9,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,2,0,0.6000000238418579,159286.40625,0,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,2,5,77654.41726256716,-20552.0,0,0,0.0
2175.0,2,0,77700.0,-20552.0,0,0,0.0
1476.0,0,5,77700.0,159286.40625,0,9,0.0
2175.0,2,5,0.6000000238418579,159286.40625,8,9,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,5,58023.94754956939,159286.40625,0,0,0.0
15.0,0,0,77700.0,159286.40625,0,9,0.0
2175.0,0,0,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,0,0,77700.0,-20552.0,8,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,0,77700.0,-20552.0,0,9,99985640.0
2175.0,2,5,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,2,5,77700.0,159286.40625,8,0,0.0
15.0,2,5,77299.08260726444,-20552.0,8,9,99985640.0
2175.0,2,3,77700.0,-20552.0,0,9,99985640.0
103.40126261311424,0,5,0.6000000238418579,-20552.0,0,0,0.0
2175.0,2,5,77700.0,159286.40625,8,9,0.0
2175.0,2,5,77700.0,159286.40625,7,0,0.0
15.0,0,0,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,77700.0,-20552.0,0,9,0.0
2175.0,2,5,77700.0,-20552.0,0,0,0.0
2175.0,2,0,77700.0,159286.40625,8,9,0.0
2175.0,2,0,77700.0,-20552.0,0,0,99985640.0
15.0,2,5,77700.0,159286.40625,8,9,99985640.0
2175.0,0,0,48110.371469722784,159286.40625,8,0,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,8,0,0.0
15.0,0,5,77700.0,-20552.0,0,9,0.0
15.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,0,5,77700.0,159286.40625,8,0,0.0
15.0,2,4,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,2,5,77700.0,-20552.0,8,0,99985600.00582002
2175.0,0,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,5,1.754816355547915,159286.40625,8,9,0.0
2153.9494418069094,0,0,77700.0,-20552.0,8,9,0.0
15.0,0,5,77700.0,-20552.0,8,9,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,0,5,77700.0,159286.40625,8,9,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,0,99985640.0
2175.0,2,0,77700.0,-20552.0,0,0,99985640.0
15.0,0,5,77700.0,159286.40625,8,0,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,2,0,0.6000000238418579,159286.40625,0,9,0.0
2175.0,0,0,77700.0,-20552.0,0,9,0.0
15.0,2,0,77380.35497232249,159286.40625,0,9,99985640.0
2175.0,2,5,0.6004553983105623,-20552.0,0,9,0.0
2175.0,0,5,55545.58548564908,159286.40625,8,0,0.0
2175.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,99985640.0
15.0,2,5,77700.0,-20552.0,0,9,99985640.0
2175.0,2,5,77700.0,159286.40625,0,0,0.0
15.0,0,5,14.600000381469727,-20552.0,0,0,0.0
15.0,0,0,0.6019798311211358,-20552.0,0,0,99985640.0
15.0,2,5,0.6000000238418579,-8389.749664454277,8,9,99985640.0
2175.0,0,0,0.6248139568460627,-20552.0,8,0,99985640.0
2175.0,0,5,77700.0,159286.40625,0,0,99985640.0
2175.0,0,5,77700.0,-20552.0,0,0,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,0,0,0.0
15.0,0,0,77700.0,-20552.0,0,9,0.0
2079.201063840505,2,0,77700.0,159273.03870296731,8,0,0.0
15.004802708597175,0,0,0.6000000238418579,83731.31365896777,8,0,99985640.0
15.0,2,5,77700.0,59998.62613038804,0,9,0.0
2175.0,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,0,77700.0,159286.40625,0,9,99985640.0
2175.0,0,5,77700.0,159286.40625,0,9,0.0
15.0,2,0,77700.0,-20552.0,0,0,0.0
2175.0,2,0,77700.0,159286.40625,0,0,99985640.0
15.0,0,0,77700.0,-20552.0,8,0,99985640.0
15.0,0,0,77700.0,-20552.0,8,0,0.0
15.0,2,5,77700.0,122549.41291351333,8,0,0.0
2175.0,0,5,77700.0,-20552.0,0,9,0.0
2175.0,2,5,0.6000000238418579,159286.40625,0,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,0,77700.0,159286.40625,8,0,99985640.0
2175.0,0,0,0.6000000238418579,159286.40625,8,0,99985640.0
15.0,0,5,77700.0,-20552.0,8,0,99985640.0
1818.514531348367,0,0,0.6000000238418579,159286.40625,0,0,0.0
2175.0,2,0,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,75295.51548167104,159286.40625,8,9,0.0
2175.0,0,5,77700.0,-20552.0,0,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,8,9,99985640.0
601.8012648795338,2,0,26750.231133896785,-20552.0,8,9,0.0
2175.0,0,0,77700.0,159286.40625,8,9,99985640.0
15.0,2,4,0.6000000238418579,159286.40625,0,0,99985640.0
2175.0,2,0,0.6000000238418579,-20552.0,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,8,0,0.0
2175.0,0,0,77700.0,159286.40625,8,0,0.0
15.028032195472111,0,5,77683.63341732815,-20552.0,0,0,99985640.0
2175.0,0,0,1.0194110928991535,135920.47234119335,8,0,0.0
2175.0,2,0,0.6000000238418579,159286.40625,8,9,0.0
15.0,0,5,77700.0,-20552.0,0,9,0.0
2175.0,0,0,77700.0,-20552.0,8,9,0.0
2175.0,2,0,77700.0,159286.40625,8,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,0,5,77700.0,-20552.0,8,0,0.0
2175.0,2,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,0.6000000238418579,159286.40625,8,0,0.0
2175.0,2,5,77700.0,-20552.0,0,9,0.0
2175.0,0,4,0.6000000238418579,-20552.0,8,0,0.0
1355.0166570507286,2,5,77700.0,159286.40625,0,9,0.0
2175.0,0,5,0.6000000238418579,159286.40625,0,9,0.0
15.0,0,0,0.6000000238418579,159286.40625,0,9,99985640.0
2077.3745526252937,0,5,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,0,77700.0,159286.40625,8,9,0.0
2175.0,0,5,77700.0,-20552.0,0,9,99985640.0
1353.9626415166088,0,0,77700.0,-20552.0,8,0,0.0
1811.2297109297338,0,5,77700.0,159286.40625,0,0,0.0
2175.0,2,0,77700.0,-20552.0,8,0,0.0
2175.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,9,99985640.0
15.0,2,5,77700.0,-20552.0,8,9,99985640.0
2175.0,0,5,77700.0,-20552.0,8,0,0.0
16.72961431999396,2,5,0.6000000238418579,159286.40625,0,9,0.0
15.0,0,0,77694.21547128147,159286.40625,8,0,0.0
15.0,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,0,0,77700.0,159286.40625,0,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,0,0,0.6000000238418579,159286.40625,8,0,0.0
2175.0,0,4,77700.0,-20552.0,0,9,99985640.0
15.0,0,5,77700.0,-20303.385348683893,0,0,99985640.0
15.0,0,0,77700.0,159286.40625,0,0,0.0
2175.0,0,0,77700.0,-20552.0,0,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,2,0,77700.0,-20552.0,0,9,0.0
1662.9732411493176,0,5,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,0,5,77694.20478153143,159286.40625,0,0,99985104.1785016
2175.0,2,5,77700.0,101782.70964264568,0,0,0.0
15.0,2,0,77700.0,159286.40625,0,0,0.0
15.0,0,0,77700.0,159286.40625,7,9,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
2175.0,0,5,0.6000000238418579,159286.40625,8,0,0.0
15.0,2,0,77700.0,13367.866014257752,8,0,0.0
2175.0,2,5,77700.0,159286.40625,8,9,0.0
15.0,0,0,0.6000000238418579,159286.40625,0,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,2,0,0.6000000238418579,159286.40625,0,9,0.0
15.0,2,0,77458.81427880627,-20552.0,0,0,99985640.0
15.0,0,5,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,2,5,0.6000000238418579,159286.40625,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,0,0,0.0
2052.339935097368,0,0,0.6000000238418579,159286.40625,8,0,0.0
2175.0,0,5,1318.5239367797433,-20552.0,0,9,97840379.7731578
2175.0,2,5,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,2,0,77700.0,-20552.0,0,9,0.0
2175.0,2,4,77700.0,159286.40625,0,0,0.0
2175.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
2175.0,0,5,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,5,77700.0,159286.40625,0,0,0.0
2175.0,0,5,0.6000000238418579,159286.40625,0,9,99985640.0
15.0,2,0,77700.0,-20552.0,8,9,99946725.44942078
1937.3930357314425,0,0,77700.0,159286.40625,8,0,99985640.0
2175.0,0,5,77700.0,159286.40625,8,9,0.0
15.0,2,5,77700.0,-20552.0,0,0,99985640.0
15.0,2,0,77700.0,40540.59477578527,0,9,0.0
2175.0,2,0,77700.0,159286.40625,0,0,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,2,0,3.2150296334675414,-20552.0,8,0,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,9,0.0
2175.0,0,5,77700.0,-20552.0,8,9,99985640.0
15.0,2,5,77674.73547885392,159286.40625,0,0,99984299.12843196
2175.0,2,0,77700.0,-20552.0,0,9,0.0
2175.0,0,0,77700.0,159286.40625,0,0,0.0
15.0,0,5,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,0,0,0.0
15.0,0,0,0.6000000238418579,159286.40625,8,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,0,77700.0,15758.58121943005,8,0,99985640.0
15.0,0,4,0.6000000238418579,159286.40625,8,9,99985640.0
2151.616311078828,2,0,77700.0,159286.40625,8,0,0.0
15.0,2,5,77700.0,-20552.0,0,9,0.0
2175.0,0,1,77700.0,159286.40625,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,0,5,0.6000000238418579,-20552.0,0,0,0.0
15.011598997296396,2,5,0.6000000238418579,-20552.0,0,9,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,8,9,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,8,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,9,99985640.0
15.0,2,5,0.6000000238418579,136747.04263166795,0,9,99985640.0
2175.0,0,0,77700.0,-20552.0,0,0,0.0
15.041298228482324,0,0,0.6000000238418579,159286.40625,8,9,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,0.0
15.0,2,0,77700.0,159286.40625,8,9,99985640.0
1584.9505679500883,2,5,77700.0,-20552.0,0,9,0.0
15.0,2,0,77700.0,-20552.0,8,0,99985640.0
15.0,0,0,77700.0,159286.40625,8,0,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,0,77700.0,159286.40625,8,0,99985640.0
15.0,0,0,77700.0,-20552.0,0,0,44938654.99309221
15.0,0,5,77700.0,159286.40625,0,9,0.0
15.0,0,0,0.6000000238418579,159286.40625,0,9,99985640.0
15.0,0,0,77700.0,159286.40625,0,9,99985640.0
2175.0,2,0,77695.45076916058,-20552.0,8,0,99985640.0
15.0,0,5,0.6000000238418579,159286.40625,0,9,0.0
15.0,2,0,77700.0,159286.40625,0,9,99985640.0
15.0,2,5,71672.27573283041,59389.73241919961,8,0,0.0
2175.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,0,0,0.6000000238418579,159286.40625,8,0,99985640.0
2108.316173989461,0,0,0.6000000238418579,159286.40625,8,9,99985640.0
15.0,0,5,77700.0,-20552.0,0,0,0.0
2175.0,0,5,11.026934567829962,-20552.0,8,9,0.0
15.0,0,5,77700.0,159286.40625,0,9,99985640.0
2175.0,0,5,77700.0,159286.40625,0,0,0.0
15.0,2,0,0.6000000238418579,159286.40625,8,0,0.0
15.0,0,5,77700.0,159286.40625,8,0,0.0
2175.0,2,5,0.6000000238418579,159286.40625,8,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
2175.0,2,0,77700.0,159286.40625,0,9,0.0
2175.0,2,5,0.6000000238418579,-20552.0,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,8,0,0.0
292.6542442624512,2,5,77700.0,-20552.0,8,9,0.0
39.20341461127667,2,0,77700.0,-20552.0,0,0,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,0,5,77700.0,-20552.0,0,0,99985640.0
15.0,2,5,77700.0,159286.40625,8,9,33857605.800354406
15.0,0,5,77700.0,159286.40625,0,9,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,0,5,77700.0,39997.98954748479,8,9,99985640.0
15.0,0,0,77700.0,159286.40625,0,0,0.0
15.0,2,0,77700.0,159267.08366566923,8,9,99985640.0
15.0,2,0,0.6009420548428958,-20552.0,8,9,99985640.0
15.0,2,4,77700.0,-20552.0,8,0,0.0
15.544222564291521,0,0,45607.73712544517,-20552.0,0,9,0.0
15.0,0,5,0.6000000238418579,159286.40625,0,0,0.0
2175.0,0,0,77700.0,159286.40625,8,9,99985640.0
32.740232922487685,0,5,0.6000000238418579,159286.40625,8,9,0.0
2175.0,2,5,77700.0,159286.40625,0,0,0.0
2175.0,0,5,0.6019664372089827,159286.40625,8,0,0.0
15.0,2,0,77700.0,159286.40625,8,0,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,0,0,0.0
15.0,0,0,0.6000000238418579,159286.40625,0,0,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,77700.0,-20552.0,0,0,99985640.0
15.0,0,5,77700.0,159286.40625,8,9,0.0
15.0,2,5,77700.0,-717.6505682381347,8,9,0.0
15.0,2,0,0.6000000238418579,159286.40625,8,9,0.0
20.727880127977237,0,5,77700.0,159286.40625,0,0,99985640.0
2175.0,2,0,77700.0,-20552.0,0,0,99985640.0
2175.0,0,0,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,2,0,0.6000000238418579,-20552.0,0,9,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,0,0.6000000238418579,159286.40625,8,0,0.0
15.0,2,0,77700.0,-20552.0,0,0,0.0
2175.0,2,5,77700.0,-20552.0,0,0,60830421.5479135
2175.0,0,5,77700.0,-20552.0,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,8,3,0.0
778.628222986714,0,5,77700.0,159286.40625,0,0,99985640.0
15.0,2,5,77700.0,159286.40625,0,0,0.0
15.0,2,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,77700.0,-20552.0,8,9,0.0
2175.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
2175.0,0,5,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,0,0,77700.0,159286.40625,0,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
2175.0,2,0,77700.0,159286.40625,8,9,0.0
15.0,2,5,77700.0,159286.40625,8,0,0.0
2175.0,0,5,0.6000000238418579,159286.40625,8,9,99985640.0
2175.0,0,4,77700.0,-20552.0,8,0,99985640.0
15.0,0,5,0.6000000238418579,159286.40625,0,0,96006387.51722021
2175.0,0,5,77700.0,159286.40625,0,9,0.0
2175.0,2,5,77700.0,159286.40625,0,0,99985640.0
15.0,2,4,77700.0,52088.12432097667,8,0,99985640.0
2175.0,2,0,77700.0,-20552.0,8,0,0.0
2175.0,2,5,77700.0,-20552.0,0,9,0.0
15.0,0,5,3229.8603636204443,-20552.0,0,9,99985640.0
2175.0,0,0,77700.0,-20552.0,0,9,0.0
2175.0,2,0,77700.0,-20552.0,8,0,0.0
15.0,0,0,77700.0,159286.40625,8,9,0.0
15.0,2,5,77700.0,-20552.0,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,8,0,0.0
2175.0,2,5,77700.0,159286.40625,0,9,99985640.0
15.0,2,5,77700.0,-20552.0,0,0,99985640.0
2175.0,2,5,77700.0,-20552.0,8,9,0.0
2175.0,0,5,0.6004374189466735,-20552.0,0,0,0.0
15.0,0,5,1200.0,-20552.0,8,9,0.0
15.0,0,0,77700.0,-20552.0,8,9,99985640.0
504.3357749557973,2,0,77700.0,-20552.0,0,0,0.0
15.0,2,0,77700.0,159286.40625,8,9,99985640.0
2175.0,0,0,77700.0,159286.40625,0,9,0.0
15.0,0,5,77700.0,159286.40625,0,9,0.0
2175.0,2,0,0.6000000238418579,159286.40625,0,0,0.0
15.0,2,5,77700.0,159286.40625,8,9,99985640.0
15.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,4,1080.2766355530273,-20552.0,8,0,0.0
2175.0,2,5,77700.0,-20552.0,0,0,0.0
15.0,0,0,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,0,0,0.6000000238418579,159286.40625,8,0,0.0
2175.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,2,0,14951.278875034746,-20544.09648872039,8,9,0.0
252.52844639830755,2,5,0.6000000238418579,159286.40625,7,9,99985640.0
15.0,0,0,77700.0,-20552.0,8,0,99985640.0
15.0,2,0,77700.0,159286.40625,0,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,0,5,77700.0,-20552.0,0,9,0.0
15.0,2,5,77700.0,159286.40625,8,0,0.0
2175.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,2,4,77700.0,-20552.0,8,9,99985640.0
15.0,0,5,77700.0,-20552.0,0,0,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,2,0,77700.0,-20552.0,8,0,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,2,5,9035.220160137818,159286.40625,8,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,5,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,0,5,77700.0,-20552.0,8,0,0.0
15.0,0,0,77700.0,159286.40625,8,0,0.0
2175.0,0,5,77700.0,-20552.0,0,0,0.0
